X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.13039002154265322,0.30747074312979694,0.07942084293532448,-0.3804359352192481,0.9794222135718778,-0.8566064551129511,-0.43725129577986754,-0.3243566193136822,0.9981200294049237,-0.6638377532886492,0.12593606655316916
0.7546532619115076,-0.7160852405098044,-0.5310748644113152,0.3825211175514791,0.33125264377089847,-0.4921154715266547,0.5290046253831358,0.845088389536848,0.44730699047574807,-0.6572005807165708,-1.272027894574761
-0.38282139377954505,0.05317278775657086,0.7189935120725763,0.4290221798005822,-0.9327650078337608,0.39916613585622995,0.6888032671278221,0.39400608930856573,0.14377861286236993,0.9136175392142454,21.967924139401475
-0.006050566492235454,0.9773320787222868,0.1700723910804891,-0.49412793217563333,-0.13291699941466506,0.028605280164284208,0.15934910500009636,0.9049200965340445,0.45530012067576786,-0.977352902965317,-2.0131323665753795
-0.33786539821889217,0.2761459707862355,0.5071705923654799,0.1463194025751513,0.3361046875183007,0.3594797613717453,-0.37602326082747073,0.03633885573836704,0.9396480407687104,-0.5142879230973556,1.274989425570209
0.8157847877159852,0.44663074769336397,-0.46173014060892026,-0.06912149705111226,0.7710895766953398,0.11130771077242985,-0.8855596536762687,-0.84135502346056,-0.9184893869889306,-0.9419087167928866,-2.4719598066480852
0.08643868214708772,0.5712702510148739,-0.7819870017209791,0.47350910426027215,-0.8433427212179505,-0.5158913531199558,-0.1921926071961646,-0.4426268980416215,0.0011939888965029066,0.8685848400746712,-4.7507226571032755
0.9073196835515727,-0.5079190764449435,0.562975009729958,0.5107816177464646,0.48378216374939,-0.9001145833180957,0.9780740414594002,-0.19067855262756694,0.9653702124679431,-0.8071993956725891,7.745871356239282
0.5554986247627265,-0.7861207394217002,-0.42673225235188195,-0.5967290210655642,0.7222797861402452,-0.7783999487806883,0.3204082548550271,0.01537413994457082,0.7119355749314944,0.4839038081881899,2.7433721669656235
-0.5059323221077192,0.7442559874119881,0.1882290739703223,-0.7655438647949271,0.1839956287699207,0.7952690988069793,0.8226311553099983,0.43417118472787664,-0.06563843685008974,-0.786471185100754,-4.476319116269199
0.06200469316327273,-0.9604613494737078,-0.2700227782869835,-0.6754511921046498,0.6786676554561033,0.3471713642272578,0.44679103048810376,0.23890739266627015,-0.4277470849143241,0.3086392087863965,0.2642416484153441
0.7209935586461758,-0.8625045853360898,-0.8517145897389831,0.4475536157667963,-0.1409246419981156,-0.38241623461192975,0.17521514396821258,0.5705629802517755,-0.4884257529686937,-0.07861663459405288,-10.665258078681266
0.37537523193597067,0.1755554939434274,0.711870971908902,0.7518428804555737,0.9316015907425459,-0.10481138898128295,-0.52185418482863,0.3414919201029887,-0.37943920293792965,0.908760705830651,28.616124195152818
-0.8387676281496916,0.24145164765477367,0.10375152915027064,-0.5373180566884541,0.985472447658307,0.4900865595564836,0.0669197206123553,-0.21404652764839205,-0.9761222509589733,0.6015994874468273,-1.1977117355019526
-0.37257919533307793,-0.93366956753129,-0.32074376478859823,0.3955283046159652,0.7835183562507255,0.3514315311005869,0.2517022787154892,-0.16057482868808948,0.18038303944669432,-0.8773138117861328,4.873782438153135
0.9859045820751311,-0.0791577798532257,0.2890196689688027,-0.6911060424734863,0.8301798437890311,-0.5674166490014345,-0.8016025811345049,0.19977210358155517,0.8671984647528053,-0.1648032364714287,2.309899100997998
0.1761528939834629,-0.5079964771685126,-0.9223849822718795,-0.553309638874965,-0.41747912969114,0.5858579212103165,0.3239243455090801,-0.8296199926085601,-0.5031535290437847,0.03957517848032732,-27.04390862429934
-0.7942523616442552,-0.808836995922322,-0.43869424237693466,-0.8918767331776016,-0.11680135284850368,0.06282682603203327,-0.7162022044297014,0.2735857464046836,0.23320028964935435,-0.8181610730713256,-65.83434358328245
-0.621513456752514,-0.17924390880331886,0.33327069230382844,0.9821826897453507,0.8493774455306087,-0.3636030610080174,-0.35374568646094007,0.22343467707036546,-0.6154953929225415,0.6857339562116085,3.8662783864191614
-0.7938407399191922,-0.9558108913744248,0.2442222504069227,0.7273753269706495,0.7043343633170891,-0.5331348639122486,-0.5762047764410068,0.9990482279312594,-0.7481401173739843,-0.0773211777428422,-4.093829600709249
0.3966042933756073,-0.8654384533432391,-0.2757017581344867,0.03222611655193175,-0.86424634984991,0.08458523728373768,-0.5879511731958986,0.33619038739645735,0.9774444815970385,0.5021582119405326,-8.197271943076673
-0.2811200124890274,-0.34776900570679925,-0.82537357992961,-0.3948695946469021,0.18508859045353865,-0.01595217120890169,-0.3445663179418459,0.8565584335995704,-0.32019793469340896,-0.6434366146756949,-16.120551105658578
-0.3492994502788562,-0.20407770784985657,0.007235336108667445,-0.15961000226723376,0.3280306619509621,-0.8713507261070219,0.5944793729001909,-0.7256148929590263,-0.7943853588983767,-0.8852991533887786,-30.67757667574701
0.9038464758718796,0.2294493026316482,-0.36655897886298616,-0.6247425861709626,0.9817885786660541,0.5156874173976662,0.901242681168787,0.09598580387975453,-0.47549756786976016,0.4485391464694328,14.10754974900453
0.2277485978439744,-0.13707084937405023,0.16499953036805626,0.8677259203723855,0.6866912605406534,-0.8887599995849857,-0.5452879763259919,0.5526075799734746,-0.6506212518945014,0.9701354837769822,7.988320541637241
-0.3669677536216607,0.3217527602158863,-0.2675119883797099,-0.11620387530526854,0.03812981828912654,0.7649440929799471,0.733208887465477,0.6800152065864633,-0.768122719316908,-0.13659421817960915,-0.2836507573025714
0.6201632836306827,0.7837202124370695,0.7328640292766702,-0.669164753226341,0.11262200305574699,-0.9728149248809481,-0.7662858926686111,-0.2218963946327328,-0.9364516894548791,0.17610662597604176,-0.9142493129627915
-0.01827760673237666,0.37265696204543564,-0.7233546617672357,0.48302734163825756,0.11379839296500949,0.12639474306738352,-0.04293442616032639,0.3287476878240314,0.25000580490735236,0.4963049421847199,3.7589790153525735
0.4549211054887212,0.5809804605951332,-0.5916643416802532,0.37830969665363035,-0.2079635568197502,-0.6765339476065313,0.6360175811566524,-0.11006198158018088,-0.42932602832206546,0.4824089854245337,-1.386642820367962
-0.13508031114901442,-0.7585618182211593,-0.6489036113850286,-0.48390444900695595,-0.7955629828027084,-0.2883716928690041,0.8219985980545608,-0.020442814575257096,-0.2934060319928058,-0.7103091684313896,-40.0397966182399
-0.7768971922016923,-0.475933600068307,-0.3644144007630916,0.34903049957333576,0.03322687303182348,-0.3111374826521063,-0.07750127659012085,0.3553828709988516,-0.16186048038044754,-0.03204361061896521,-0.11083266773723066
0.7487236351323314,0.8720625597324445,0.0660350504617433,0.9067045380318564,0.25214990272615645,0.3170268757496786,-0.32840079408430345,-0.7392373152591243,-0.7813765847343361,-0.5524602495543578,-2.731424374392376
-0.5496627001424077,-0.3446235668520483,-0.07976162850787172,-0.689839544811613,0.034768991201165944,-0.9372891896976299,0.0623054718862448,0.6818467408024489,-0.9752314452742858,0.18866695204222794,-21.82019193144164
0.7223526259607509,0.01646400555367067,0.9791055710293766,-0.08042270467367518,-0.0699523838354088,0.6031469373152039,0.11992634497230603,-0.6798114169429188,0.2835486229400932,-0.23893515129390264,9.04572291713102
-0.5759766016181562,0.6425055477900383,0.35723117096195245,-0.3227900749604835,-0.32673076494068876,-0.6292357754189455,-0.7466600835519142,0.12742230562317625,0.10819774679208916,-0.966180886473569,-22.244349295034574
-0.5379042513695684,-0.6055642779657104,-0.21951626319085782,-0.2438032527431353,0.2100495065937713,0.4789383266998366,-0.4828442667036681,0.5268943873798024,0.7201477663077,0.9787326214594685,-4.605346495778167
0.9916907029655129,0.1766293709825466,0.8588119909184118,-0.576846046079786,-0.14067630751192306,0.2776010105966553,0.08261908173905952,0.4644687467067017,0.8558094750620002,0.15337171282073592,37.52793543412395
-0.2444410005126323,-0.4618460337369059,0.23305300756319802,-0.2287675936583633,-0.0010971687319603074,-0.5331752754928578,0.680075449146827,0.16533686335755848,0.3472068532240111,0.7983762929528204,10.608560615201403
0.11856128624592133,0.40902202980693225,0.8035245660919226,0.712475009008182,-0.08823413908377709,-0.5621536942574135,0.39609130491399824,0.48650058918293637,0.6107766628991258,0.047680598241329086,17.458801701174714
-0.949997454618736,0.3240296364853781,-0.8537451521512367,-0.016964101804586296,0.008281224651341734,0.7765159072726886,0.10843623703931327,-0.9342381748743986,0.8961869648533469,0.10653928761682141,2.332081298966722
0.8723826713339655,0.8497914364464596,-0.15708796198318598,-0.930360409887923,0.917981024560597,0.8496176936039084,-0.10809804079472518,0.1164430876753777,0.04879296683975176,0.4603222984700197,26.59208628161973
0.36534737182912447,-0.002732164456045183,-0.6656116627903477,0.9796397420111054,0.14267432134262004,-0.3868346170907022,-0.643960852859301,0.7398491778867249,-0.9914541450188166,-0.07989564216861234,-0.3836778993135588
0.5208367670000826,-0.1501895776831612,0.9356665051288795,0.9277074573546105,0.5986342465968693,0.10343277856409694,0.11288579488149475,0.12972399937958023,0.0015240552947846098,-0.5468298904950615,9.115031264200066
-0.00025243697571819546,0.06741838279648205,0.8781791792859843,0.26018359644576816,0.12925759577635199,-0.1621180643997857,0.5773153861660685,0.28351965281048086,-0.9744074835301155,-0.6281994264104986,1.1321181788412942
0.3223032231757821,0.6830593701393304,-0.793845709860048,-0.6193109374961716,-0.9140240534242257,0.43416235375003276,0.48186556040592254,-0.4831445810705297,0.6541136402568579,-0.8091876257981403,-7.985868591233431
0.23342047884630168,-0.28546091287496766,-0.36062565877911523,0.8254512826629445,-0.09117061435208962,-0.49583178025123065,0.1902529878395529,0.4062745259718936,0.6534513484111695,-0.6725518575403153,-3.783163525350752
-0.03915944937540061,-0.0704941514016908,-0.07412905244963364,-0.10393366562244655,0.7908262426934429,0.7015743941146382,-0.7692714178878679,-0.07670352904519828,0.29534164480848535,0.7163425809359911,7.806664008360942
-0.22077421536515174,-0.05502950641999549,-0.9752169740492271,0.8842652932886397,-0.5604626833041111,0.603816147461417,-0.45546394266659385,0.2618997362595974,-0.8754059419898528,0.5593471103398859,-0.9940667781340601
-0.24790483538763897,0.6284790269671818,-0.639227930591513,0.07876205442508066,0.009107003591816376,0.3707679996390967,-0.9178953046094647,0.9723113185304653,-0.9632968848918961,-0.12524641810284542,-0.8429317142015972
0.8478754796058574,-0.8349562703909028,-0.4114125069125121,0.6165751979558072,-0.1686921390264433,0.42376174287427437,0.2851230616384002,-0.2974634831442142,0.29439067322794554,-0.591420549309895,-19.109812617778314
-0.9242453302650524,-0.9420602881784406,-0.8901943909210412,-0.03150108525724771,-0.10789940733979875,0.43700600121525857,-0.6651000385809092,-0.24385478414448247,-0.9412678865786985,0.30161038390181116,-69.53035783566796
-0.002201811388100383,0.7151629773982562,-0.15101403577530847,-0.25943207079498753,-0.5751149569758929,0.5793753098592676,-0.09740955009391672,0.07383594366572765,-0.5024182487695621,0.1473059148052056,1.8963037028076168
0.6482439718623025,0.4466005664233563,-0.9106234540865568,-0.6253441068324417,0.6551377734144244,-0.7718990522427096,0.31914545566600006,-0.7433458774250334,0.008509646518259917,0.40478011661968316,5.071770872253258
0.7331477108575737,-0.5772154975187185,-0.720705474516063,0.037158890178847326,0.26154178504756764,0.46668105244916425,0.5619747137811744,0.28361496567150546,0.2667856790116008,0.6282768820171791,20.332996160986585
-0.007590056554187541,-0.8688009731043278,0.6473887605990261,-0.9205751913948315,-0.06445064168900605,0.40206182109922106,-0.5081229145953385,0.8480008917720423,-0.36784019802345624,0.05216160798781666,-10.132014262885939
0.7248092185916104,0.9826183100449217,-0.6030633833944787,-0.8932628113586818,-0.2789600561043655,0.04375519306905873,0.4067190383323742,0.2751471272075634,0.38119836969595444,-0.6342822719925474,-0.6843571449850845
0.7881098983187567,0.23589253661291387,-0.915840667031167,0.6432001754234968,0.11562037514053514,0.5287617264039206,0.1169312147959034,-0.6298229399743234,-0.5375237236102897,-0.5408430956358885,-3.197194227154648
-0.7209839724180982,0.9027317240057084,-0.828926791257703,0.5254434363334772,0.3191134830599456,0.6481375692228015,0.7080113506345129,-0.306388698162976,0.99578580906526,0.8580884182856359,34.24423803023774
-0.013587066994182662,-0.17761038974053167,0.45432499892298694,-0.10906454046551328,-0.37250376296944654,-0.715042332594791,0.8986539953875798,-0.6633390760955324,0.9471732817713785,-0.10611680928206679,4.474662304094807
0.3706958350791507,-0.6679780598733198,0.4666694258126489,-0.9683357864067552,-0.6336646305020885,-0.8987625115254734,-0.7533000422806388,-0.6449554597920348,-0.6706538344127937,0.478672288965617,-66.99710271273449
0.7625751491417012,0.9028669044344204,-0.8382347199567879,-0.44115978476917284,-0.08024940542127545,0.06725162730052592,-0.6607272241209652,-0.4525741964184966,0.4689512052300737,0.17214117959696207,-2.888243072316177
-0.542285513031076,-0.8768094736355805,-0.40370890882598753,0.010971108619080683,0.4015970525919028,0.8533256128435773,0.7439825562564208,0.8287832833778312,0.24564153083514273,-0.36848834378279083,2.9247489949378926
0.56267551136775,0.9557138328965931,-0.39554129485748923,0.9806628145820586,0.12363496871222468,-0.3082458474679477,0.45624224713632455,0.11184784449585261,0.9982185260776271,0.4398166629937641,63.93453239202907
-0.04177296351903825,-0.675352811895398,-0.011163050281816744,-0.3071645483157974,0.04213992452951931,-0.2666623040966549,-0.16923616482723558,0.8159463632439077,-0.8419143650774519,0.24909418848855158,3.2847320579985064
0.6758163153346202,0.7200746974374044,0.8016633098555985,0.4792250744940467,0.026601910747942714,-0.24433513116412864,0.6655977849128194,-0.6251699165806732,-0.9898394020210874,0.8050187225499512,8.45836726721761
-0.23197609368395145,-0.40499385424585777,-0.8692418893224456,0.46309565656682494,0.041346109932394404,-0.8794720177719748,0.17243459764650737,-0.27519918284586287,-0.9088134178808114,0.6836350317467275,-17.650641474225566
0.816715717137027,-0.0036935402466473644,-0.27774288655434454,0.5200537812160664,-0.9619339384544081,-0.3739329345661744,-0.2512484929024428,0.12627296827854861,0.31553491976467907,-0.6568730814784876,-6.103011148152829
0.20515336646650417,0.6790225427859038,-0.13493574593220026,-0.576916285215489,0.06970939456977354,0.029860110723221922,-0.6693250173612983,0.23594477567342587,-0.4094917313858364,0.7041551703994777,3.333054725058108
0.023137530569475206,0.8432547904604675,0.6348507584962031,-0.8629371650321918,0.99413647018576,-0.8492783821720902,0.6271927467027318,0.5244572912680325,-0.6653801810399373,0.6944081537249567,8.984991242944261
-0.9127775823424134,0.28011627443034626,0.8968389039965763,0.7951100405097506,0.43434999871835944,-0.6650750844356286,-0.11204855716756068,-0.19135159965358461,0.37383712034854333,-0.7278918853656446,10.450904476939114
0.6433605507214968,0.5257249327892399,-0.19963020202235593,-0.7112839146470595,0.42209350613961627,-0.24976316735432036,0.08961337294483562,0.7579795862008525,0.3834077421590847,0.8388209075732149,9.146524793377576
-0.9840152785834149,-0.3394640115530987,-0.40905467373868354,0.1699445687476122,-0.06638571037855812,0.8451150027903527,0.43014234157956177,-0.1136071564819463,-0.6503832294167078,-0.09669788700075777,10.769259988014026
-0.4549486738116342,0.8415121291797256,-0.5016011583329782,0.04684744336873159,0.051526525445996674,0.10050735100960373,0.40499417189173004,-0.9381412513065444,0.8217363872663659,-0.589658624429501,3.9339056392231875
0.3030933039976449,0.7983969354955194,0.47265759830649734,0.3822119047547501,-0.5481841749183376,0.40821532936059346,0.4702421847969456,-0.839985486982709,0.03692161383598003,-0.6815388392781743,-4.630519902635654
-0.6888735206208276,-0.6321259500032834,-0.3979211404360816,0.8034651568379565,-0.13802673884306627,-0.7075967016286651,0.4517493747922454,-0.5669940429214795,0.6583944898154817,-0.7597638319642992,-9.601222894035626
-0.20151854138712144,-0.6365888831331195,0.33535332056142364,0.5471381398943194,0.8022633484611177,-0.5475045445315758,0.6985334511652161,0.632490809662519,0.9272382960593732,-0.18215697501583317,18.143246483181287
0.0572746912765103,0.30141441413406245,-0.6978065750731386,0.15961787476106948,0.7400909105043518,-0.29514954150382144,0.9373738904259108,0.5131199741773049,-0.3283674478770584,-0.13781320075830106,4.491353496963246
0.2523542867878694,0.8901307181328124,0.758707336312894,-0.6677851907413639,0.7871954647206563,0.634300898040046,0.39113659633192954,0.32225099695327075,-0.6407710551618151,-0.4420586005696605,3.9504482889010557
-0.20744197163623745,-0.5175928400790764,0.25806241050226686,-0.20976520126256792,0.06444535459628487,0.6555046663067581,0.46449836249603393,-0.47546562743985876,-0.9647821677127733,0.08939709367957027,5.534875300768849
0.6353520222183291,0.46732366556463356,-0.3956779142725009,0.7148105002197664,-0.9858349957041999,0.49365815008434666,-0.7946687139167627,0.7581642912180315,0.48207101315889744,0.231615453824763,5.5687668818175915
0.17177655694828986,0.3221975472765046,0.18061802045795394,-0.6836636968710479,-0.02837750358621327,-0.14830860376581678,0.10552419296412352,0.5492549060073606,-0.8981365409649467,0.08220894647455834,-1.5691162034474158
0.23886847128519983,0.25207206908589486,0.21117419346888688,0.03922632557100525,0.13802856713446388,-0.1458079985969738,-0.1939398748899921,0.07805680617747246,-0.019358312228367813,-0.45256787326060866,0.8351330918219407
-0.8217179800035184,0.10604183896619213,0.7217083913576086,0.8817930352621923,0.5927644704328634,0.3892600795423271,-0.7846985009927645,0.8154695557859681,0.6450285169964889,0.2845993719449553,20.818430312047145
0.838888672697599,0.7902197415433045,0.7940541578191016,-0.4048806333706687,0.8389281304478491,-0.5605255300297354,0.09935168286756935,0.48413706719351923,0.38776434857748443,-0.892872484679065,17.81599659775658
0.2714752629509616,-0.7863058749137268,-0.9226602443473186,-0.6759815250816621,-0.363677361035289,0.4735533299898338,0.25418443644948185,0.5390673256955019,0.792418153782495,0.2805909252790115,13.180533915831607
-0.6642391986788554,-0.42775678500022796,-0.6906326502812015,-0.5391225012565495,-0.023681220183673357,-0.3035033080381011,-0.9967766656211556,-0.694208521195455,0.5636975025976785,0.3499591257062893,-37.23106098572697
0.06290987231658463,-0.2283165870873063,-0.04295577782389581,0.13915174622655235,0.5418700271227548,0.9003870655152713,0.9468299833082308,-0.9988004553562555,0.8970694069457983,-0.5808374086364776,7.568676873390363
0.09464334517109618,0.9857303061936533,0.8770938639437598,-0.38819332386662153,0.052576577036122396,-0.39366215824945505,-0.4205786049927813,0.37544870833631583,-0.18897066251567285,-0.7869225192928571,4.296871606751272
-0.4363282283148462,-0.7902179477131055,-0.414064025074683,0.5967242806565678,0.5639682223709974,-0.7518079594609071,0.2044518367014294,0.970707076107959,0.4594246533291675,0.8513421388371725,1.4817447600467357
0.634236111082966,-0.7483115351916458,0.9781770233097107,-0.24916800894080704,-0.5144407590790865,0.41332824100198406,-0.11414589195315306,-0.518550025612998,0.7400458012458107,0.13183048279179732,-3.3742261218378995
0.2973839173584887,-0.3958032962036375,0.14752446019901289,0.3233143771899385,-0.08490880263771206,0.7309383419002087,0.7271501950131918,0.06912683351308502,0.37793825239873,0.5749998665707949,14.983264892887519
0.7151910181642775,-0.6903737565683228,0.814906732585301,0.5834922792702366,0.4900785906482066,-0.5503855347318105,0.8666338901221096,-0.6529932837414818,0.7316941624268654,0.4140555148975138,21.007112706536844
-0.6413773950786947,0.6242120643806393,-0.6463261799948441,-0.24112610299536485,-0.1251678724341081,0.037296209289467086,0.9307356665812889,-0.8682178016800188,-0.2233461251590083,0.24690881255559916,1.7483041072359846
-0.3579573581418882,-0.12058832438322487,0.15308432596956312,0.5905275052837777,0.1492627598432139,-0.6805313753630544,0.04458634476867962,0.6183385326912239,-0.5654610270200766,-0.995188314522208,-3.0852705076427536
0.29966984666185326,0.6845755065171801,0.6970450726078985,-0.32233477899346874,0.5950762335005619,-0.41509613892666053,-0.08561196084553369,-0.8841803710574765,0.9742000185844624,0.686297947201455,16.14243030899092
-0.03879286655800196,-0.9756565306858043,-0.7399044275145035,-0.6184650234072298,-0.15450544791219656,0.013066721674986237,-0.16503342471979177,0.4651776487181434,-0.23370220936000252,0.07449266620206285,-14.248902024191471
-0.8072579666841397,-0.6424484178387171,-0.22854640701963214,-0.013371437368573158,0.6323724520333185,-0.5550967610835131,0.6561764260730478,-0.8071353191329071,-0.9079470792853523,-0.7012290219233064,-40.09849452598798
-0.8438174150057329,-0.4731756108912124,0.6376983260043825,0.6571128620357871,-0.7906707047967578,-0.39920468193346426,-0.03524672611577273,-0.8934761299963376,0.6150916285273726,-0.9789225004358744,-19.607412548182538
0.863854106666186,0.005582362957128328,0.9636760207945676,-0.24988345143563118,0.7809251028366668,-0.9658826212645628,0.2059057922703118,0.4063211968561533,-0.3936278203917678,0.5819392811514366,15.106779692806896
0.9264432356962617,0.7442815291554654,-0.690210759653971,0.7679214678355404,-0.1271937680273021,-0.10871397619487944,0.017341262716590755,0.774220031766871,-0.30348846515322214,-0.7276439940574502,-0.7931346790892726
-0.8351706579245972,-0.5902433986769857,0.13576808398447682,-0.43436646259979206,-0.7120489274084747,0.8646823910284478,-0.8018941038167904,-0.08388021561750825,0.5484901313025978,0.25084446413523476,-10.093053744113067
-0.7238920927201855,0.5779358878652616,-0.8701110578557814,0.6426986008958426,0.13560316916901782,-0.5739727709635525,0.9293064159065765,0.07072448685247212,-0.3334258948017539,-0.6752122741365543,2.3124537757839727
-0.7894451559855793,0.9367392661385867,-0.5296396695476773,0.5776642939046515,0.32250788989400725,-0.3775023659691148,-0.7780607056722564,-0.7618208581853494,0.9495038994021563,-0.13091540749376152,-14.470355814239717
-0.37187738317662733,0.4714271159109691,0.10020267661506188,-0.1660282506936268,-0.052336333205000196,-0.24799000901061685,0.5052224979583366,-0.35724357068346424,0.7148255918002808,0.386961289045761,-1.3444010609644899
-0.41845166012822776,0.368812220880534,0.46098830774846555,0.659362341678551,-0.47177005042231523,0.9007924659964517,0.12364085787953405,0.2386639516134088,-0.8456890821535361,-0.2937607334080059,0.8901681329556584
-0.4107408686563101,-0.8405470638271915,0.4014620285689343,-0.14589634560269849,0.5320523766044101,0.8317825462781299,0.8765767542880436,-0.5341356908677124,-0.8324282328979713,-0.33668595024649384,-3.044754977914679
0.32010562316736113,0.9495020575177768,-0.144822354548368,-0.7548544590174711,-0.8502621755012252,-0.0876715515082167,0.27696726878943645,-0.04294576136828665,-0.9077915364138951,0.1960397876891058,3.649816147419317
0.9278447760674964,0.2778419247087536,-0.22846391390894216,0.4356231104942385,0.1711236507123055,-0.6991697222453617,-0.5615133198124491,0.930218739304133,-0.5354788854005381,-0.4057986844529937,-0.07796804287346894
-0.8855286002842582,-0.006871805603491321,-0.20573022344416825,-0.8755149546667724,-0.8043444268138347,0.9249075399391231,-0.5069647669825597,0.8095865401664157,0.4910172588723509,0.11845087969528345,-2.4582060891636206
-0.4641582300690015,-0.5020078408073574,-0.08836285239136576,-0.5950727535214229,-0.20331936353843894,-0.8895776958894666,-0.09198027121568542,-0.20515417907383338,0.17946226180935598,0.2826944230584223,-13.325098980421082
0.05023815071112403,-0.48743374116533733,0.5090685696130175,-0.6537445796174262,0.41610505486748894,-0.9197641739635485,-0.9983156221406229,0.47873786086112236,0.3271871748106112,-0.3287443463789781,-7.509895905357082
-0.9174666767856872,0.458723034170466,0.9936988840208245,-0.5799622006995699,-0.22659294910172978,-0.30251552634502854,0.07685538706880535,-0.43606248578492934,0.9260058220433414,-0.7260136708866911,0.9370503524992881
-0.6374472368801269,-0.037157892911092505,0.434263502010511,-0.29246867630450346,0.21229514760152002,0.9599241660020672,0.36906400936206385,0.8850453337696869,-0.13166215353965183,0.6345302161917161,22.430070121958433
-0.1262845916729407,-0.7427518014977748,0.1710966982739559,-0.9953376049792546,-0.2836194982095184,-0.29172446145660436,0.1359481339337134,0.851236617245646,0.09450801859755531,-0.1903854357221748,-1.3126287857107555
0.6366040514733917,-0.8595532366457785,0.02979037785239047,-0.4195527672835144,0.40346676927105074,0.4981040020723164,-0.9421757838430282,-0.44266741938721177,-0.8325171434422787,0.6777873834070636,0.6461167061088611
0.7080596947331186,-0.48045286790325203,0.41850179604381066,-0.8239786536182414,-0.7333522361211846,-0.21804727515370415,0.39094743766480167,-0.8584758615632495,0.5078886455941118,-0.8875087422437888,-11.971990892853634
-0.4293663725539174,-0.8975925372537394,-0.12245619153342768,-0.49477660467628537,-0.23068064629998863,0.14613287211914217,0.19172341993872877,0.06702559102405337,-0.9446353716383236,-0.7890295017297266,-41.429877883867015
-0.517952301279623,0.026186323884193063,0.31421860424649406,-0.9617971185109648,0.4942962821383414,-0.06668591536291624,-0.7593146053713704,-0.21014999855945038,-0.9915442159999086,0.8798339878873032,-10.886085043998815
0.27254649823449006,0.7470938966419072,-0.642177512740548,0.2272150816244951,0.14347433887832106,0.016351822327906218,0.4668085511395521,-0.8876910712314441,0.18029626109435504,-0.3265221801383593,2.45892333684874
0.08571882710863887,-0.8715977376061514,0.8123647624953156,-0.8305799263274147,-0.49307557588895135,-0.8125446992986451,-0.15121403786846255,0.5868229065378021,-0.04991389237522248,-0.9481690652704835,-18.420840719763287
-0.864678757984636,0.4074970095026027,0.20166157842880428,0.38934593562183917,0.7932329065654267,-0.42337997185229836,0.35125258356589084,0.45169513946793827,-0.10040899238507106,-0.3704814830729204,7.478419864644067
0.9466051215387443,-0.7089519922612852,-0.8889821394692832,0.6853173733263396,-0.11438636299671723,0.4670197264786242,-0.3022020922766444,-0.7372889568965362,0.08809238477785897,-0.8425824130423971,-4.771427872905592
0.5211208451345022,0.661694903936789,0.5082710429245283,-0.8326617414210191,0.3199056812128611,0.8165469411424437,0.7975661338280668,-0.7592347662055585,0.593879433413931,-0.9905965887921033,-1.6199645241054883
-0.4809359023683697,-0.9278948980940513,-0.8778173456653984,0.23167171943775777,-0.6798087044918275,-0.3827892772291859,0.1918665328552045,-0.03246614430486727,-0.6113721235042864,0.8501422564629355,-20.919988737498894
-0.8930748424739852,-0.43217895238093407,0.038114686930722286,-0.3349813994193449,-0.18478414836982804,-0.19572620569801646,-0.3293631815821667,-0.873004609099951,0.3347042025320157,-0.2024591983674735,-26.176687230366817
-0.7816442876624097,0.46535095683738326,0.7410920375492438,0.39105974744503724,-0.530884862071626,-0.8396242599052159,0.673934090784666,0.3476508566195784,-0.2145451274694834,-0.15877925129967196,2.99948117671518
-0.627633992294111,0.8817116301563246,-0.24199527506766083,-0.7734822739713767,0.8377346460706057,-0.5712891541599414,-0.12852303409188703,0.5868058195585071,-0.8731538229788909,0.5909957489507227,4.627073793188297
-0.8721906496581227,-0.36622646774499046,-0.5252861613056483,-0.3197334213380898,0.6521762417817101,-0.9743776483254716,-0.5616622554158703,-0.02627041671438124,0.7106096715591956,-0.07111410126480955,-11.338707570009959
-0.37708714695665346,-0.21598257310690983,0.8590867779375886,-0.26587479533939185,0.7747317168286048,0.13050493386429562,-0.40748707637883275,-0.6731715957994429,-0.851704024191311,-0.3831421022746253,-6.830164251018809
0.4071948320628007,0.9406486632404552,-0.8334315321164549,-0.4198588526710174,0.4373610868744102,0.32193068234126,-0.35848817815107026,0.5040681145034929,0.47792821027199883,0.10754844018557641,-1.612292834421062
-0.3879980868559181,0.3443071394174333,0.9213267021257627,-0.608488520343132,0.08661699296276781,-0.8179701826705474,0.5487964625608397,0.3669726806551099,0.274842717491925,0.5777102205724232,4.227910692616701
-0.7168364653457475,0.133192207314641,-0.7930093665490845,-0.769964076382448,0.09026000220599739,-0.5175713945528635,0.5141596993182265,-0.5806878635971096,0.1137530048031552,-0.6228474750962205,-27.02821478686326
0.8975642273934001,-0.683049022226687,-0.6171489064007774,-0.5230020669421798,-0.9679126040250401,0.6070699401732143,-0.07632327330942879,-0.03474189669117411,-0.2417331657401096,0.6279414146439992,-0.5411344402687908
-0.651304208689933,0.2831819711202064,-0.6129460424071127,0.739345556288102,-0.051440925475256805,0.8824575665694125,0.6535078942531296,-0.3362494721150544,-0.7481322829043711,0.38847937503375785,-1.2952026126672864
-0.7701186440228052,-0.7573130046817433,0.37731955955129126,0.356945722870764,0.3209186072313901,0.5360313013442339,-0.0028393446330099437,0.02817685331206299,-0.7175025232999104,-0.3278616532074543,2.535987766113469
